Source,Age,NCIY,Date,freq
SIM,0to14,0,1913,7311
SIM,0to14,0,1914,7310
SIM,0to14,0,1915,7310
SIM,0to14,0,1916,7309
SIM,0to14,0,1917,7304
SIM,0to14,0,1918,7298
SIM,0to14,0,1919,7298
STAT,0to14,0,1866,7387.450304060486
STAT,0to14,0,1867,7390.521876085897
STAT,0to14,0,1864,7392.6835026502795
STAT,0to14,0,1865,7389.523606428839
SIM,0to14,0,1910,7318
SIM,0to14,0,1911,7309
STAT,0to14,0,1868,7388.391991173487
SIM,0to14,0,1912,7310
STAT,0to14,0,1869,7383.505420783335
STAT,50+,0,1902,12459.126091586448
STAT,0to14,0,1880,7368.8129762159
STAT,50+,0,1901,12494.613124616917
STAT,0to14,0,1881,7367.352900373797
STAT,50+,0,1900,12526.61288792915
STAT,50+,0,1906,12347.873196254617
STAT,0to14,0,1884,7363.297668088757
STAT,50+,0,1905,12374.099370164251
STAT,15to49,0,1859,16096.451947177597
STAT,0to14,0,1885,7361.8079436950875
STAT,50+,0,1904,12403.235223495649
STAT,0to14,0,1882,7365.695667532082
STAT,50+,0,1903,12429.292980288192
STAT,0to14,0,1883,7364.502014949963
STAT,50+,0,1909,12278.500443828116
STAT,50+,0,1908,12300.036772595842
STAT,50+,0,1907,12323.175920235422
SIM,0to14,0,1902,7328
STAT,15to49,1,2006,968.4127568437534
SIM,0to14,0,1903,7328
STAT,15to49,1,2007,968.2249979006309
SIM,0to14,0,1904,7327
STAT,15to49,1,2004,968.7884416964805
SIM,0to14,0,1905,7323
STAT,15to49,1,2005,968.6005723088007
SIM,0to14,0,1906,7322
SIM,0to14,0,1907,7320
SIM,0to14,0,1908,7316
STAT,15to49,1,2008,968.0372976168765
SIM,0to14,0,1909,7316
STAT,15to49,1,2009,967.849658413906
STAT,15to49,0,1856,16122.920073741825
STAT,0to14,0,1877,7373.122348258466
STAT,15to49,0,1855,16134.06418679166
STAT,0to14,0,1878,7371.633685856306
STAT,15to49,0,1858,16108.389271587255
STAT,0to14,0,1875,7376.030752063794
STAT,15to49,0,1857,16118.014678820311
STAT,0to14,0,1876,7374.678886024877
STAT,15to49,1,2002,969.1643335610142
STAT,15to49,1,2003,968.9763637072232
SIM,0to14,0,1900,7326
STAT,15to49,1,2000,969.5403810132902
STAT,0to14,0,1879,7370.234569003022
SIM,0to14,0,1901,7328
STAT,15to49,1,2001,969.3523423709436
STAT,0to14,0,1891,7353.375999001664
STAT,0to14,0,1892,7351.956955107653
STAT,0to14,0,1890,7354.889396858048
STAT,0to14,0,1895,7347.795383193861
STAT,0to14,0,1896,7346.350274538302
STAT,0to14,0,1893,7350.601641595933
STAT,0to14,0,1894,7349.2193645570105
STAT,15to49,1,2015,966.7250026084894
STAT,15to49,1,2016,966.537720742157
STAT,0to14,0,1888,7357.572611058345
STAT,15to49,1,2010,967.6620824591333
STAT,0to14,0,1889,7356.278166363202
STAT,0to14,0,1886,7360.334639798956
STAT,0to14,0,1887,7358.792256525339
STAT,15to49,1,2013,967.0996903969912
STAT,15to49,1,2014,966.9123241156288
STAT,15to49,1,2011,967.4745659929869
STAT,15to49,1,2012,967.2871034072186
STAT,0to14,0,1899,7341.960084254861
STAT,0to14,0,1897,7344.995818439784
STAT,0to14,0,1898,7343.461520641583
SIM,15to49,0,1939,15832
SIM,50+,0,1970,12650
SIM,50+,0,1971,12648
SIM,50+,0,1972,12644
SIM,15to49,0,1940,15826
SIM,15to49,0,1941,15826
SIM,15to49,0,1946,15802
SIM,50+,0,1973,12649
SIM,15to49,0,1947,15796
SIM,50+,0,1974,12639
SIM,50+,0,1975,12641
SIM,15to49,0,1948,15808
SIM,50+,0,1976,12637
SIM,15to49,0,1949,15792
SIM,15to49,0,1942,15832
SIM,50+,0,1977,12634
SIM,50+,0,1978,12627
SIM,15to49,0,1943,15809
SIM,15to49,0,1944,15818
SIM,50+,0,1979,12631
SIM,15to49,0,1945,15815
SIM,50+,0,1980,12631
SIM,50+,0,1981,12623
SIM,50+,0,1982,12618
SIM,50+,0,1983,12615
SIM,15to49,0,1950,15795
SIM,15to49,0,1951,15798
SIM,15to49,0,1952,15788
SIM,50+,0,1984,12612
SIM,15to49,0,1957,15774
SIM,15to49,0,1958,15759
SIM,50+,0,1985,12612
SIM,15to49,0,1959,15766
SIM,50+,0,1986,12613
SIM,50+,0,1987,12603
SIM,50+,0,1988,12600
SIM,15to49,0,1953,15785
SIM,15to49,0,1954,15780
SIM,50+,0,1989,12593
SIM,15to49,0,1955,15772
SIM,15to49,0,1956,15778
SIM,50+,0,1950,12704
SIM,15to49,0,1960,15756
SIM,50+,0,1959,12683
SIM,15to49,0,1961,15756
SIM,15to49,0,1962,15755
SIM,15to49,0,1963,15752
SIM,15to49,0,1968,15726
SIM,50+,0,1951,12705
SIM,15to49,0,1969,15736
SIM,50+,0,1952,12696
SIM,50+,0,1953,12696
SIM,50+,0,1954,12696
SIM,15to49,0,1964,15739
SIM,50+,0,1955,12692
SIM,15to49,0,1965,15744
SIM,50+,0,1956,12693
SIM,15to49,0,1966,15746
SIM,50+,0,1957,12686
SIM,15to49,0,1967,15734
SIM,50+,0,1958,12683
SIM,50+,0,1960,12674
SIM,50+,0,1961,12674
SIM,15to49,0,1971,15728
SIM,15to49,0,1972,15719
SIM,15to49,0,1973,15708
SIM,15to49,0,1974,15709
SIM,15to49,0,1970,15729
SIM,15to49,0,1979,15697
SIM,50+,0,1962,12670
SIM,50+,0,1963,12672
SIM,50+,0,1964,12671
SIM,50+,0,1965,12668
SIM,50+,0,1966,12662
SIM,15to49,0,1975,15709
SIM,15to49,0,1976,15709
SIM,50+,0,1967,12655
SIM,15to49,0,1977,15699
SIM,50+,0,1968,12659
SIM,15to49,0,1978,15703
SIM,50+,0,1969,12646
SIM,15to49,0,1982,15689
SIM,50+,0,1937,12737
SIM,15to49,0,1983,15684
SIM,50+,0,1938,12738
SIM,15to49,0,1984,15677
SIM,50+,0,1939,12733
SIM,15to49,0,1985,15680
SIM,15to49,0,1980,15688
SIM,15to49,0,1981,15690
SIM,50+,0,1930,12756
SIM,50+,0,1931,12761
SIM,50+,0,1932,12757
SIM,50+,0,1933,12756
SIM,15to49,0,1986,15672
SIM,50+,0,1934,12748
SIM,15to49,0,1987,15672
SIM,50+,0,1935,12745
SIM,15to49,0,1988,15663
SIM,50+,0,1936,12740
SIM,15to49,0,1989,15672
SIM,15to49,0,1993,15650
SIM,50+,0,1948,12708
SIM,15to49,0,1994,15640
SIM,50+,0,1949,12706
SIM,15to49,0,1995,15643
SIM,15to49,0,1996,15648
SIM,15to49,0,1990,15659
SIM,15to49,0,1991,15656
SIM,15to49,0,1992,15654
SIM,50+,0,1940,12732
SIM,50+,0,1941,12730
SIM,50+,0,1942,12734
SIM,50+,0,1943,12724
SIM,15to49,0,1997,15628
SIM,50+,0,1944,12718
SIM,15to49,0,1998,15634
SIM,50+,0,1945,12717
SIM,15to49,0,1999,15634
SIM,50+,0,1946,12725
SIM,50+,0,1947,12716
SIM,50+,0,1915,12799
STAT,15to49,0,1881,15679.258982810496
SIM,50+,0,1916,12797
STAT,15to49,0,1880,15688.956623132777
SIM,50+,0,1917,12799
STAT,15to49,0,1883,15657.732679881497
SIM,50+,0,1918,12797
STAT,15to49,0,1882,15668.379567808157
SIM,50+,0,1919,12786
STAT,15to49,0,1889,15627.523654316361
STAT,15to49,0,1888,15628.95091315264
SIM,50+,1,1857,1
SIM,50+,0,1910,12821
SIM,50+,0,1911,12813
STAT,15to49,0,1885,15648.00609538184
SIM,50+,0,1912,12805
STAT,15to49,0,1884,15651.685324596705
SIM,50+,0,1913,12808
STAT,15to49,0,1887,15634.033760358609
SIM,50+,0,1914,12810
STAT,15to49,0,1886,15642.219821786564
SIM,50+,0,1926,12764
STAT,15to49,0,1892,15618.011026791624
SIM,50+,0,1927,12770
STAT,15to49,0,1891,15620.921766274934
SIM,50+,0,1928,12762
STAT,15to49,0,1894,15609.721287001037
SIM,50+,0,1929,12759
STAT,15to49,0,1893,15616.096314619092
STAT,15to49,0,1890,15624.574581734161
STAT,15to49,0,1899,15597.47205413454
SIM,50+,0,1920,12785
SIM,50+,0,1921,12787
SIM,50+,0,1922,12785
STAT,15to49,0,1896,15604.953440481664
SIM,50+,0,1923,12784
STAT,15to49,0,1895,15610.471909643247
SIM,50+,0,1924,12777
STAT,15to49,0,1898,15599.322586674805
SIM,50+,0,1925,12776
STAT,15to49,0,1897,15602.96596705044
SIM,15to49,1,1854,996
SIM,15to49,1,1856,999
SIM,15to49,1,1855,995
SIM,15to49,1,1858,993
SIM,15to49,1,1857,995
SIM,15to49,1,1859,998
SIM,50+,0,1890,12872
SIM,50+,0,1891,12868
SIM,50+,0,1892,12867
SIM,50+,0,1893,12858
SIM,50+,0,1894,12855
SIM,50+,0,1895,12861
SIM,15to49,1,1887,992
SIM,15to49,1,1886,991
SIM,15to49,1,1889,993
SIM,15to49,1,1888,984
SIM,50+,0,1896,12855
SIM,15to49,0,1902,15952
SIM,50+,0,1897,12846
SIM,15to49,0,1903,15953
SIM,15to49,1,1881,992
SIM,50+,0,1898,12844
SIM,15to49,0,1904,15949
SIM,50+,0,1899,12843
SIM,15to49,1,1880,989
SIM,15to49,0,1905,15946
SIM,15to49,1,1883,995
SIM,15to49,1,1882,988
SIM,15to49,0,1900,15966
SIM,15to49,1,1885,989
SIM,15to49,0,1901,15960
SIM,15to49,1,1884,989
SIM,15to49,0,1906,15947
SIM,15to49,0,1907,15940
SIM,15to49,0,1908,15935
SIM,15to49,0,1909,15936
STAT,15to49,1,1858,996.801015095895
STAT,15to49,1,1859,996.628164741357
SIM,15to49,1,1898,992
SIM,15to49,1,1897,988
SIM,15to49,1,1899,984
STAT,15to49,1,1856,997.1341641089917
STAT,15to49,1,1857,996.9164567890136
STAT,15to49,1,1855,997.2263975384943
SIM,15to49,0,1913,15923
SIM,15to49,1,1890,990
SIM,15to49,0,1914,15913
SIM,15to49,0,1915,15912
SIM,15to49,1,1892,991
SIM,15to49,1,1891,989
SIM,15to49,0,1916,15920
SIM,15to49,1,1894,987
SIM,15to49,1,1893,985
SIM,15to49,0,1910,15927
SIM,15to49,0,1911,15926
SIM,15to49,1,1896,984
SIM,15to49,1,1895,996
SIM,15to49,0,1912,15924
SIM,50+,0,1870,12927
SIM,15to49,0,1917,15895
SIM,50+,0,1871,12918
SIM,15to49,0,1918,15902
SIM,50+,0,1872,12921
SIM,15to49,0,1919,15906
SIM,50+,0,1873,12921
STAT,15to49,1,1869,994.5050001746881
SIM,15to49,1,1865,995
STAT,15to49,1,1863,995.5261167309174
SIM,15to49,1,1864,993
STAT,15to49,1,1864,995.3805369249021
SIM,15to49,1,1867,996
STAT,15to49,1,1861,996.2447868373008
SIM,15to49,1,1866,993
STAT,15to49,1,1862,995.8688764431142
SIM,15to49,1,1869,995
STAT,15to49,1,1867,994.5836145495886
SIM,15to49,1,1868,993
STAT,15to49,1,1868,994.3486957656402
STAT,15to49,1,1865,995.3448144853705
STAT,15to49,1,1866,995.3614662670869
SIM,50+,0,1874,12913
SIM,15to49,0,1924,15881
SIM,50+,0,1875,12909
SIM,15to49,0,1925,15884
SIM,50+,0,1876,12912
SIM,15to49,0,1926,15874
SIM,50+,0,1877,12902
SIM,15to49,0,1927,15870
SIM,50+,0,1878,12905
SIM,15to49,1,1861,993
SIM,15to49,0,1920,15900
SIM,50+,0,1879,12896
SIM,15to49,1,1860,999
SIM,15to49,0,1921,15888
STAT,15to49,1,1860,996.2270911275957
SIM,15to49,1,1863,997
SIM,15to49,0,1922,15885
SIM,15to49,1,1862,993
SIM,15to49,0,1923,15880
SIM,50+,0,1880,12897
SIM,50+,0,1881,12891
SIM,15to49,0,1928,15868
SIM,50+,0,1882,12888
SIM,15to49,0,1929,15868
SIM,50+,0,1883,12893
SIM,50+,0,1884,12893
SIM,15to49,1,1876,992
STAT,15to49,1,1874,993.3916502213464
SIM,15to49,1,1875,994
STAT,15to49,1,1875,993.4887129838577
SIM,15to49,1,1878,987
STAT,15to49,1,1872,993.6486461992414
SIM,15to49,1,1877,993
SIM,15to49,0,1930,15867
STAT,15to49,1,1873,993.5450239660435
STAT,15to49,1,1878,992.6954233144268
SIM,15to49,1,1879,996
STAT,15to49,1,1879,992.5045462371419
STAT,15to49,1,1876,993.0971020058288
STAT,15to49,1,1877,992.8576039712729
SIM,50+,0,1885,12879
SIM,15to49,0,1935,15839
SIM,50+,0,1886,12881
SIM,15to49,0,1936,15844
SIM,50+,0,1887,12879
SIM,15to49,0,1937,15836
SIM,15to49,1,1870,990
SIM,50+,0,1888,12874
SIM,15to49,0,1938,15833
SIM,50+,0,1889,12872
SIM,15to49,1,1872,991
SIM,15to49,0,1931,15855
STAT,15to49,1,1870,994.3904062190957
SIM,15to49,1,1871,998
SIM,15to49,0,1932,15867
STAT,15to49,1,1871,994.2536374861926
SIM,15to49,1,1874,995
SIM,15to49,0,1933,15846
SIM,15to49,1,1873,992
SIM,15to49,0,1934,15849
STAT,15to49,0,1908,15569.906342265322
STAT,15to49,0,1907,15572.969454981705
STAT,50+,0,1999,11934.606211103268
STAT,50+,0,1998,11936.92043262016
STAT,15to49,0,1909,15566.80333414995
STAT,15to49,0,1904,15580.695084803794
STAT,15to49,0,1903,15586.664483773173
STAT,15to49,0,1906,15576.055255093666
SIM,0to14,0,1970,7223
STAT,15to49,0,1905,15579.094196054504
SIM,0to14,0,1979,7209
SIM,0to14,0,1971,7218
STAT,15to49,0,1900,15592.876274043827
SIM,0to14,0,1972,7221
SIM,0to14,0,1973,7220
STAT,15to49,0,1902,15590.14100194692
SIM,0to14,0,1974,7218
STAT,15to49,0,1901,15589.245051605265
SIM,0to14,0,1975,7215
SIM,0to14,0,1976,7214
SIM,0to14,0,1977,7208
SIM,0to14,0,1978,7205
STAT,15to49,0,1919,15536.495730676264
STAT,15to49,0,1918,15539.365487558773
STAT,15to49,0,1915,15548.491627227064
STAT,15to49,0,1914,15551.487646559166
STAT,15to49,0,1917,15542.26109333028
STAT,15to49,0,1916,15545.42792301706
SIM,0to14,0,1968,7224
SIM,0to14,0,1969,7224
SIM,0to14,0,1960,7239
STAT,15to49,0,1911,15560.642575931417
SIM,0to14,0,1961,7236
STAT,15to49,0,1910,15563.664537757499
SIM,0to14,0,1962,7234
STAT,15to49,0,1913,15554.46679192074
SIM,0to14,0,1963,7234
STAT,15to49,0,1912,15557.516827459676
SIM,0to14,0,1964,7230
SIM,0to14,0,1965,7225
SIM,0to14,0,1966,7227
SIM,0to14,0,1967,7228
STAT,50+,0,1979,11980.94568049692
STAT,50+,0,1978,11983.272663124777
STAT,50+,0,1977,11985.59927508699
STAT,50+,0,1976,11987.92753019184
SIM,0to14,0,1990,7185
SIM,0to14,0,1991,7191
SIM,0to14,0,1992,7190
SIM,0to14,0,1993,7191
STAT,50+,0,1982,11973.97156549122
SIM,0to14,0,1994,7183
STAT,50+,0,1981,11976.294525607518
SIM,0to14,0,1995,7183
STAT,50+,0,1980,11978.61903882331
SIM,0to14,0,1996,7183
SIM,0to14,0,1997,7179
STAT,50+,0,1986,11964.693415664678
SIM,0to14,0,1998,7175
STAT,50+,0,1985,11967.011222912437
SIM,0to14,0,1999,7178
STAT,50+,0,1984,11969.330211469878
STAT,50+,0,1983,11971.650237210402
STAT,50+,0,1989,11957.746108713307
STAT,50+,0,1988,11960.06074096495
STAT,50+,0,1987,11962.376571570592
SIM,0to14,0,1980,7206
SIM,0to14,0,1981,7206
SIM,0to14,0,1982,7204
STAT,50+,0,1993,11948.489885702675
SIM,0to14,0,1983,7204
STAT,50+,0,1992,11950.803758448808
SIM,0to14,0,1984,7202
STAT,50+,0,1991,11953.11782541438
SIM,0to14,0,1985,7196
STAT,50+,0,1990,11955.431957795157
SIM,0to14,0,1986,7195
STAT,50+,0,1997,11939.234676452385
SIM,0to14,0,1987,7197
STAT,50+,0,1996,11941.54886780672
SIM,0to14,0,1988,7193
STAT,50+,0,1995,11943.862790375131
SIM,0to14,0,1989,7193
STAT,50+,0,1994,11946.176376000012
STAT,50+,0,1957,12032.111809092983
STAT,50+,0,1956,12034.443880474751
STAT,50+,0,1955,12036.773237793172
STAT,50+,0,1954,12039.105442593975
STAT,50+,0,1959,12027.448864621056
STAT,50+,0,1958,12029.775900653072
SIM,0to14,0,1935,7276
SIM,0to14,0,1936,7274
SIM,0to14,0,1937,7274
SIM,0to14,0,1938,7271
SIM,0to14,0,1939,7270
STAT,50+,0,1960,12025.128577126063
SIM,0to14,0,1930,7284
SIM,0to14,0,1931,7279
STAT,50+,0,1964,12015.84051708115
SIM,0to14,0,1932,7280
STAT,50+,0,1963,12018.162779495564
SIM,0to14,0,1933,7277
STAT,50+,0,1962,12020.485231891924
SIM,0to14,0,1934,7281
STAT,50+,0,1961,12022.808206298609
STAT,50+,0,1968,12006.552380590208
STAT,50+,0,1967,12008.873696562265
STAT,50+,0,1966,12011.197029340194
STAT,50+,0,1965,12013.518257620754
STAT,50+,0,1969,12004.226663158752
SIM,0to14,0,1924,7293
SIM,0to14,0,1925,7291
SIM,0to14,0,1926,7292
SIM,0to14,0,1927,7289
SIM,0to14,0,1928,7287
SIM,0to14,0,1929,7285
STAT,50+,0,1971,11999.570876792563
STAT,50+,0,1970,12001.89793220047
SIM,0to14,0,1920,7298
STAT,50+,0,1975,11990.256485079708
SIM,0to14,0,1921,7296
STAT,50+,0,1974,11992.587921998096
SIM,0to14,0,1922,7295
STAT,50+,0,1973,11994.91739075332
SIM,0to14,0,1923,7297
STAT,50+,0,1972,11997.243264774854
STAT,50+,0,1935,12083.683219559349
STAT,50+,0,1934,12086.142817380342
STAT,50+,0,1933,12088.53662813619
STAT,50+,0,1932,12090.958231493374
STAT,50+,0,1939,12074.317960730728
STAT,50+,0,1938,12076.616624132868
STAT,50+,0,1937,12078.900034619292
STAT,50+,0,1936,12081.311439428435
SIM,0to14,0,1957,7241
SIM,0to14,0,1958,7240
SIM,0to14,0,1959,7236
SIM,0to14,0,1950,7256
SIM,0to14,0,1951,7250
SIM,0to14,0,1952,7248
SIM,0to14,0,1953,7246
STAT,50+,0,1942,12067.243339269937
SIM,0to14,0,1954,7246
STAT,50+,0,1941,12069.599126800973
SIM,0to14,0,1955,7244
STAT,50+,0,1940,12071.944870409407
SIM,0to14,0,1956,7242
STAT,50+,0,1946,12057.888954294685
STAT,50+,0,1945,12060.235333862403
STAT,50+,0,1944,12062.599388392418
STAT,50+,0,1943,12064.926869889097
STAT,50+,0,1949,12050.835221795105
STAT,50+,0,1948,12053.18527451415
STAT,50+,0,1947,12055.538874913967
SIM,0to14,0,1946,7257
SIM,0to14,0,1947,7260
SIM,0to14,0,1948,7260
SIM,0to14,0,1949,7255
SIM,0to14,0,1940,7266
SIM,0to14,0,1941,7267
SIM,0to14,0,1942,7264
STAT,50+,0,1953,12041.445138229901
SIM,0to14,0,1943,7264
STAT,50+,0,1952,12043.793928771656
SIM,0to14,0,1944,7259
STAT,50+,0,1951,12046.140346817585
SIM,0to14,0,1945,7258
STAT,50+,0,1950,12048.488377197462
