Source,Age,NCIY,Date,freq
STAT,15to49,1,1823,10024.370918503384
STAT,15to49,1,1824,10022.44736872693
STAT,15to49,1,1821,10028.24945397313
STAT,15to49,1,1822,10026.31177802253
STAT,15to49,1,1838,9995.659821881038
STAT,15to49,1,1839,9993.700190545802
STAT,15to49,1,1836,9999.559375684355
STAT,15to49,1,1837,9997.613036599148
STAT,15to49,1,1830,10011.070084442545
STAT,15to49,1,1831,10009.177081944757
STAT,15to49,1,1834,10003.43474445524
STAT,15to49,1,1835,10001.500147083658
STAT,15to49,1,1832,10007.273988454272
STAT,15to49,1,1833,10005.359093872063
SIM,50+,0,1890,128688
SIM,50+,0,1891,128657
SIM,50+,0,1892,128631
SIM,50+,0,1893,128590
SIM,50+,0,1894,128563
SIM,50+,0,1895,128550
STAT,15to49,1,1849,9974.133266807485
STAT,15to49,1,1847,9978.010025135898
STAT,15to49,1,1848,9976.068569131232
SIM,15to49,1,1887,9901
STAT,15to49,1,1841,9989.765128669196
SIM,15to49,1,1886,9899
STAT,15to49,1,1842,9987.798974722995
SIM,15to49,1,1889,9904
SIM,15to49,1,1888,9883
STAT,15to49,1,1840,9991.734442260884
STAT,15to49,1,1845,9981.914485294377
STAT,15to49,1,1846,9979.958404259172
STAT,15to49,1,1843,9985.83522956641
STAT,15to49,1,1844,9983.8737230761
SIM,50+,0,1896,128520
SIM,15to49,0,1902,159577
SIM,50+,0,1897,128483
SIM,15to49,0,1903,159536
SIM,15to49,1,1881,9906
SIM,50+,0,1898,128466
SIM,15to49,0,1904,159495
SIM,50+,0,1899,128423
SIM,15to49,1,1880,9919
SIM,15to49,0,1905,159465
SIM,15to49,1,1883,9924
SIM,15to49,1,1882,9908
SIM,15to49,0,1900,159643
SIM,15to49,1,1885,9906
SIM,15to49,0,1901,159599
SIM,15to49,1,1884,9902
SIM,15to49,0,1906,159441
SIM,15to49,0,1907,159389
SIM,15to49,0,1908,159369
SIM,15to49,0,1909,159322
STAT,15to49,1,1858,9956.873109281982
STAT,15to49,1,1859,9954.957082738458
SIM,15to49,1,1898,9880
STAT,15to49,1,1852,9968.356164556264
SIM,15to49,1,1897,9861
STAT,15to49,1,1853,9966.438833924189
STAT,15to49,1,1850,9972.20298262901
SIM,15to49,1,1899,9876
STAT,15to49,1,1851,9970.277273863436
STAT,15to49,1,1856,9960.700663665684
STAT,15to49,1,1857,9958.787661604221
STAT,15to49,1,1854,9964.524769182804
STAT,15to49,1,1855,9962.61229508676
SIM,15to49,0,1913,159208
SIM,15to49,1,1890,9896
SIM,15to49,0,1914,159164
SIM,15to49,1,1892,9882
SIM,15to49,0,1915,159136
SIM,15to49,0,1916,159086
SIM,15to49,1,1891,9900
SIM,15to49,1,1894,9890
SIM,15to49,0,1910,159293
SIM,15to49,1,1893,9880
SIM,15to49,1,1896,9888
SIM,15to49,0,1911,159253
SIM,15to49,1,1895,9889
SIM,15to49,0,1912,159234
STAT,50+,0,1779,134963.68538474716
STAT,50+,0,1778,135207.42506765533
SIM,50+,0,1870,129236
SIM,15to49,0,1917,159060
SIM,50+,0,1871,129205
SIM,15to49,0,1918,159028
SIM,50+,0,1872,129182
SIM,15to49,0,1919,158999
SIM,50+,0,1873,129150
STAT,15to49,1,1869,9935.655612096625
SIM,15to49,1,1865,9948
STAT,15to49,1,1863,9947.265058561974
SIM,15to49,1,1864,9957
STAT,15to49,1,1864,9945.334428228884
SIM,15to49,1,1867,9936
STAT,15to49,1,1861,9951.117936619072
SIM,15to49,1,1866,9942
STAT,15to49,1,1862,9949.193153810173
SIM,15to49,1,1869,9938
STAT,50+,0,1780,134691.18487953182
STAT,15to49,1,1867,9939.530582384368
SIM,15to49,1,1868,9940
STAT,15to49,1,1868,9937.593162335334
STAT,15to49,1,1865,9943.401564279957
STAT,15to49,1,1866,9941.466988971162
SIM,50+,0,1874,129124
SIM,15to49,0,1924,158827
STAT,50+,0,1784,133465.90219955935
SIM,50+,0,1875,129096
SIM,15to49,0,1925,158786
STAT,50+,0,1783,133797.47480771848
SIM,50+,0,1876,129067
SIM,15to49,0,1926,158762
STAT,50+,0,1782,134103.6894789017
SIM,50+,0,1877,129033
SIM,15to49,0,1927,158716
STAT,50+,0,1781,134400.75849950343
SIM,50+,0,1878,129017
SIM,15to49,1,1861,9948
SIM,15to49,0,1920,158960
STAT,50+,0,1788,132051.31419725073
SIM,50+,0,1879,128980
SIM,15to49,1,1860,9966
SIM,15to49,0,1921,158936
STAT,50+,0,1787,132405.31438973083
STAT,15to49,1,1860,9953.038765250367
SIM,15to49,1,1863,9936
SIM,15to49,0,1922,158905
STAT,50+,0,1786,132768.60252611933
SIM,15to49,1,1862,9966
SIM,15to49,0,1923,158846
STAT,50+,0,1785,133106.04118751024
SIM,50+,0,1880,128965
STAT,50+,0,1789,131658.17969498338
SIM,50+,0,1881,128926
SIM,15to49,0,1928,158682
SIM,50+,0,1882,128898
SIM,15to49,0,1929,158644
SIM,50+,0,1883,128876
SIM,50+,0,1884,128853
SIM,15to49,1,1876,9927
STAT,15to49,1,1874,9925.985884672553
SIM,15to49,1,1875,9931
STAT,15to49,1,1875,9924.058005529296
SIM,15to49,1,1878,9916
STAT,15to49,1,1872,9929.848588406754
SIM,15to49,1,1877,9917
SIM,15to49,0,1930,158620
STAT,15to49,1,1873,9927.91616415538
STAT,50+,0,1791,130886.41986150885
STAT,15to49,1,1878,9918.289533400535
SIM,15to49,1,1879,9918
STAT,50+,0,1790,131278.0892067287
STAT,15to49,1,1879,9916.370978049114
STAT,15to49,1,1876,9922.13271594137
STAT,15to49,1,1877,9920.210013026655
SIM,50+,0,1885,128831
SIM,15to49,0,1935,158442
STAT,50+,0,1795,129357.41946905167
SIM,50+,0,1886,128798
SIM,15to49,0,1936,158409
STAT,50+,0,1794,129743.01514017275
SIM,50+,0,1887,128766
SIM,15to49,0,1937,158395
SIM,15to49,1,1870,9926
STAT,50+,0,1793,130117.00565449255
SIM,50+,0,1888,128751
SIM,15to49,0,1938,158327
STAT,50+,0,1792,130500.32913850727
SIM,50+,0,1889,128708
SIM,15to49,1,1872,9936
SIM,15to49,0,1931,158578
STAT,50+,0,1799,127911.69358295729
STAT,15to49,1,1870,9933.718611816146
SIM,15to49,1,1871,9946
SIM,15to49,0,1932,158556
STAT,50+,0,1798,128265.13012549086
STAT,15to49,1,1871,9931.782831614186
SIM,15to49,1,1874,9925
SIM,15to49,0,1933,158529
STAT,50+,0,1797,128624.37244846499
SIM,15to49,1,1873,9922
SIM,15to49,0,1934,158477
STAT,50+,0,1796,128986.63947661838
STAT,50+,0,1759,136812.72789101425
STAT,15to49,0,1908,155554.70912808963
STAT,50+,0,1758,136855.29193116524
STAT,15to49,0,1907,155584.85998300556
STAT,50+,0,1757,136898.54542176076
STAT,50+,0,1756,136940.43251351503
STAT,15to49,0,1909,155524.5555831408
STAT,15to49,0,1904,155675.29251357695
STAT,15to49,0,1903,155705.4315946595
STAT,15to49,0,1906,155615.00757837613
SIM,0to14,0,1970,72194
STAT,15to49,0,1905,155645.1515316407
SIM,0to14,0,1979,72068
SIM,0to14,0,1971,72190
STAT,50+,0,1762,136698.29191192132
STAT,15to49,0,1900,155795.85715951925
SIM,0to14,0,1972,72177
STAT,50+,0,1761,136741.5381586002
SIM,0to14,0,1973,72154
STAT,50+,0,1760,136773.65385268783
STAT,15to49,0,1902,155735.5706160026
SIM,0to14,0,1974,72133
STAT,15to49,0,1901,155765.71166089035
SIM,0to14,0,1975,72120
STAT,50+,0,1766,136551.1508556057
SIM,0to14,0,1976,72099
STAT,50+,0,1765,136598.78826744625
SIM,0to14,0,1977,72088
STAT,50+,0,1764,136624.12206865134
SIM,0to14,0,1978,72077
STAT,50+,0,1763,136665.06266319603
STAT,15to49,0,1919,155223.14994830964
STAT,50+,0,1769,136425.59543095727
STAT,15to49,0,1918,155253.25734708185
STAT,50+,0,1768,136456.56876265554
STAT,50+,0,1767,136513.9622221231
STAT,15to49,0,1915,155343.64009989364
STAT,15to49,0,1914,155373.78389061787
STAT,15to49,0,1917,155283.37553524927
STAT,15to49,0,1916,155313.50356051448
SIM,0to14,0,1968,72224
SIM,0to14,0,1969,72214
SIM,0to14,0,1960,72364
STAT,50+,0,1773,136079.69682445133
STAT,15to49,0,1911,155464.24345021477
SIM,0to14,0,1961,72347
STAT,50+,0,1772,136191.51872390532
STAT,15to49,0,1910,155494.39999025528
SIM,0to14,0,1962,72338
STAT,50+,0,1771,136285.49872177446
STAT,15to49,0,1913,155403.93346520961
SIM,0to14,0,1963,72329
STAT,50+,0,1770,136362.42538814747
STAT,15to49,0,1912,155434.0872642555
SIM,0to14,0,1964,72309
STAT,50+,0,1777,135435.65852963127
SIM,0to14,0,1965,72276
STAT,50+,0,1776,135635.01540843703
SIM,0to14,0,1966,72272
STAT,50+,0,1775,135810.05173055473
SIM,0to14,0,1967,72252
STAT,50+,0,1774,135947.2815098416
SIM,0to14,0,1990,71888
SIM,0to14,0,1991,71888
SIM,0to14,0,1992,71866
SIM,0to14,0,1993,71851
SIM,0to14,0,1994,71830
SIM,0to14,0,1995,71814
SIM,0to14,0,1996,71795
SIM,0to14,0,1997,71783
SIM,0to14,0,1998,71768
SIM,0to14,0,1999,71763
SIM,0to14,0,1980,72044
SIM,0to14,0,1981,72029
SIM,0to14,0,1982,72031
SIM,0to14,0,1983,72013
SIM,0to14,0,1984,71994
SIM,0to14,0,1985,71967
SIM,0to14,0,1986,71958
STAT,50+,0,1755,136973.96772779207
SIM,0to14,0,1987,71945
SIM,0to14,0,1988,71924
SIM,0to14,0,1989,71903
SIM,0to14,0,1935,72742
SIM,0to14,0,1936,72736
SIM,0to14,0,1937,72719
SIM,0to14,0,1938,72713
SIM,0to14,0,1939,72678
SIM,0to14,0,1930,72826
SIM,0to14,0,1931,72808
SIM,0to14,0,1932,72797
SIM,0to14,0,1933,72781
SIM,0to14,0,1934,72769
SIM,0to14,0,1924,72902
SIM,0to14,0,1925,72896
SIM,0to14,0,1926,72885
SIM,0to14,0,1927,72873
SIM,0to14,0,1928,72850
SIM,0to14,0,1929,72840
SIM,0to14,0,1920,72976
SIM,0to14,0,1921,72959
SIM,0to14,0,1922,72955
SIM,0to14,0,1923,72921
SIM,0to14,0,1957,72402
SIM,0to14,0,1958,72385
SIM,0to14,0,1959,72382
SIM,0to14,0,1950,72514
SIM,0to14,0,1951,72493
SIM,0to14,0,1952,72473
SIM,0to14,0,1953,72479
SIM,0to14,0,1954,72455
SIM,0to14,0,1955,72434
SIM,0to14,0,1956,72440
SIM,0to14,0,1946,72582
SIM,0to14,0,1947,72560
SIM,0to14,0,1948,72532
SIM,0to14,0,1949,72517
SIM,0to14,0,1940,72674
SIM,0to14,0,1941,72637
SIM,0to14,0,1942,72629
SIM,0to14,0,1943,72627
SIM,0to14,0,1944,72601
SIM,0to14,0,1945,72589
STAT,0to14,0,1972,72321.57777334872
STAT,0to14,0,1973,72307.56236010135
STAT,0to14,0,1970,72349.61725089395
STAT,0to14,0,1971,72335.59604214347
STAT,15to49,0,1980,153398.70905783647
STAT,15to49,0,1982,153339.25819085873
STAT,15to49,0,1981,153368.98062840654
SIM,15to49,1,2011,9641
STAT,0to14,0,1965,72419.76966703827
STAT,15to49,0,1988,153161.0419614102
SIM,15to49,1,2010,9642
STAT,0to14,0,1966,72405.73286449323
STAT,15to49,0,1987,153190.73110139937
SIM,15to49,1,2013,9632
STAT,0to14,0,1963,72447.85272888587
SIM,15to49,1,2012,9644
STAT,15to49,0,1989,153131.35810637413
STAT,0to14,0,1964,72433.80963535205
STAT,0to14,0,1969,72363.64147804267
STAT,15to49,0,1984,153279.8307126031
SIM,15to49,1,2014,9633
STAT,15to49,0,1983,153309.5415992242
STAT,15to49,0,1986,153220.42556149626
STAT,0to14,0,1967,72391.69924251825
STAT,0to14,0,1968,72377.6687912104
STAT,15to49,0,1985,153250.12540306538
STAT,50+,0,1803,126611.74839207587
STAT,50+,0,1802,126916.26600240835
STAT,0to14,0,1980,72209.5280714128
STAT,50+,0,1801,127242.05890245439
STAT,50+,0,1800,127573.74295179732
STAT,50+,0,1807,125526.2292630179
STAT,0to14,0,1983,72167.5505038555
STAT,50+,0,1806,125777.91242549391
STAT,0to14,0,1984,72153.56293729189
STAT,50+,0,1805,126045.19757677116
STAT,0to14,0,1981,72195.5330992685
STAT,50+,0,1804,126315.22953219387
STAT,0to14,0,1982,72181.54056916188
STAT,50+,0,1809,125070.62055030206
STAT,50+,0,1808,125290.06055848271
STAT,15to49,0,1991,153072.0062427794
STAT,15to49,0,1990,153101.67952783022
STAT,15to49,0,1993,153012.67573055802
STAT,15to49,0,1992,153042.33829087284
STAT,15to49,0,1999,152834.81805268105
STAT,0to14,0,1976,72265.53241678856
STAT,15to49,0,1998,152864.4465740132
STAT,0to14,0,1977,72251.52761995868
STAT,0to14,0,1974,72293.54971674806
STAT,0to14,0,1975,72279.53976077134
STAT,50+,0,1810,124867.10666962193
STAT,15to49,0,1995,152953.3670845277
STAT,15to49,0,1994,152983.01863443578
STAT,15to49,0,1997,152894.0809700268
STAT,0to14,0,1978,72237.5253186325
STAT,15to49,0,1996,152923.72116752318
STAT,0to14,0,1979,72223.52547610209
STAT,0to14,0,1990,72069.69263795853
STAT,0to14,0,1991,72055.72387944265
STAT,0to14,0,1994,72013.834758426
STAT,15to49,0,1969,153726.14221795002
STAT,0to14,0,1995,71999.87746676762
STAT,0to14,0,1992,72041.75796913172
STAT,0to14,0,1993,72027.79492576187
STAT,15to49,0,1960,153994.562503378
STAT,15to49,0,1966,153815.57108224413
STAT,0to14,0,1987,72111.61568180917
STAT,15to49,0,1965,153845.39121375055
STAT,0to14,0,1988,72097.63857905367
STAT,15to49,0,1968,153755.94635070348
STAT,0to14,0,1985,72139.57791205769
STAT,15to49,0,1967,153785.75605168633
STAT,0to14,0,1986,72125.59547651016
STAT,15to49,0,1962,153934.8803158422
STAT,15to49,0,1961,153964.7191584973
STAT,15to49,0,1964,153875.21623919703
STAT,0to14,0,1989,72083.66421664153
STAT,15to49,0,1963,153905.0459837982
SIM,15to49,1,2008,9653
SIM,15to49,1,2007,9641
STAT,15to49,0,1971,153666.55156850847
SIM,15to49,1,2009,9646
STAT,15to49,0,1970,153696.34388598945
SIM,15to49,1,2000,9656
STAT,15to49,0,1977,153487.93167473617
STAT,0to14,0,1998,71958.02271702903
STAT,15to49,0,1976,153517.68536851407
STAT,0to14,0,1999,71944.07676627606
SIM,15to49,1,2002,9649
STAT,15to49,0,1979,153428.44362270794
STAT,0to14,0,1996,71985.92304163758
SIM,15to49,1,2001,9672
STAT,15to49,0,1978,153458.18445638253
STAT,0to14,0,1997,71971.97146614459
SIM,15to49,1,2004,9659
STAT,15to49,0,1973,153606.98568245652
SIM,15to49,1,2003,9661
STAT,15to49,0,1972,153636.765450624
SIM,15to49,1,2006,9659
STAT,15to49,0,1975,153547.44559552654
SIM,15to49,1,2005,9652
STAT,15to49,0,1974,153577.21237479776
STAT,15to49,0,1948,154353.11366312092
STAT,15to49,0,1947,154383.0382845031
STAT,15to49,0,1949,154323.19694740724
STAT,15to49,0,1944,154472.85881386296
STAT,15to49,0,1943,154502.81368323643
STAT,15to49,0,1946,154412.97080096893
STAT,15to49,0,1945,154442.911064174
STAT,15to49,0,1940,154592.7160589152
STAT,15to49,0,1942,154532.77521899567
STAT,15to49,0,1941,154562.74288296653
STAT,15to49,0,1959,154024.41041550497
STAT,15to49,0,1958,154054.26303206428
STAT,15to49,0,1955,154143.85145482994
STAT,15to49,0,1954,154173.72550909355
STAT,15to49,0,1957,154084.1205580954
STAT,15to49,0,1956,154113.9832592916
STAT,15to49,0,1951,154263.38672683656
STAT,15to49,0,1950,154293.28803308247
STAT,15to49,0,1953,154203.60581258766
STAT,15to49,0,1952,154233.49276090175
STAT,15to49,0,1929,154922.64844812415
STAT,15to49,0,1926,155012.70671491866
STAT,15to49,0,1925,155042.74004783574
STAT,15to49,0,1928,154952.66197244145
STAT,15to49,0,1927,154982.6810628611
STAT,15to49,0,1922,155132.89611118348
STAT,15to49,0,1921,155162.96931478614
STAT,15to49,0,1924,155072.78213252133
STAT,15to49,0,1923,155102.8339009598
STAT,15to49,0,1920,155193.05387403548
STAT,15to49,0,1937,154682.66227228055
STAT,15to49,0,1936,154712.6513043577
STAT,15to49,0,1939,154622.69410194326
STAT,15to49,0,1938,154652.6763694567
STAT,15to49,0,1933,154802.63392143563
STAT,15to49,0,1932,154832.63293926945
STAT,15to49,0,1935,154742.64307639684
STAT,15to49,0,1934,154772.63732224517
STAT,15to49,0,1931,154862.6346569823
STAT,15to49,0,1930,154892.6396035669
SIM,0to14,0,2010,71588
SIM,0to14,0,2011,71578
SIM,0to14,0,2012,71558
SIM,0to14,0,2013,71537
SIM,0to14,0,2014,71527
SIM,0to14,0,2015,36
SIM,15to49,0,1858,161082
SIM,15to49,0,1859,161035
SIM,15to49,0,1854,161221
SIM,15to49,0,1855,161176
SIM,15to49,0,1856,161156
SIM,15to49,0,1857,161113
SIM,15to49,0,1861,160975
SIM,15to49,0,1862,160921
SIM,15to49,0,1863,160918
SIM,15to49,0,1864,160852
SIM,15to49,0,1860,161006
SIM,15to49,0,1869,160698
SIM,15to49,0,1865,160843
SIM,15to49,0,1866,160813
SIM,15to49,0,1867,160778
SIM,15to49,0,1868,160729
SIM,15to49,0,1872,160594
SIM,15to49,0,1873,160576
SIM,15to49,0,1874,160534
SIM,15to49,0,1875,160488
SIM,15to49,0,1870,160677
SIM,15to49,0,1871,160626
SIM,15to49,0,1876,160458
SIM,15to49,0,1877,160435
SIM,15to49,0,1878,160394
SIM,15to49,0,1879,160347
STAT,0to14,0,2001,71916.19313462394
STAT,0to14,0,2002,71902.2553898416
STAT,0to14,0,2000,71930.13358287621
SIM,0to14,0,2000,71739
STAT,0to14,0,2005,71860.45809877318
SIM,0to14,0,2001,71715
STAT,0to14,0,2006,71846.53091157915
SIM,0to14,0,2002,71703
STAT,0to14,0,2003,71888.32031894554
SIM,0to14,0,2003,71687
STAT,0to14,0,2004,71874.38789579432
SIM,15to49,0,1883,160205
SIM,15to49,0,1884,160176
SIM,15to49,0,1885,160143
SIM,15to49,0,1886,160115
SIM,15to49,0,1880,160305
SIM,15to49,0,1881,160297
SIM,15to49,0,1882,160252
SIM,0to14,0,2004,71673
SIM,0to14,0,2005,71651
SIM,0to14,0,2006,71642
SIM,0to14,0,2007,71623
SIM,0to14,0,2008,71614
SIM,15to49,0,1887,160082
SIM,0to14,0,2009,71610
SIM,15to49,0,1888,160061
SIM,15to49,0,1889,160003
STAT,0to14,0,2012,71763.0223972715
STAT,0to14,0,2013,71749.1134845883
STAT,0to14,0,2010,71790.84813694101
STAT,0to14,0,2011,71776.93395368398
STAT,0to14,0,2016,71707.40279383451
STAT,0to14,0,2017,4828.2688766590545
STAT,0to14,0,2014,71735.20723402119
STAT,0to14,0,2015,71721.3036643733
SIM,15to49,0,1894,159846
SIM,15to49,0,1895,159801
SIM,15to49,0,1896,159772
SIM,15to49,0,1897,159756
SIM,15to49,0,1890,159969
SIM,15to49,0,1891,159935
SIM,15to49,0,1892,159922
SIM,15to49,0,1893,159894
STAT,0to14,0,2009,71804.76493274265
STAT,0to14,0,2007,71832.60632367234
STAT,0to14,0,2008,71818.68433038947
SIM,15to49,0,1898,159696
SIM,15to49,0,1899,159686
SIM,15to49,1,1964,9734
SIM,15to49,1,1963,9738
SIM,15to49,1,1966,9731
SIM,15to49,1,1965,9742
SIM,15to49,1,1968,9718
SIM,15to49,1,1967,9732
SIM,15to49,1,1969,9745
SIM,15to49,1,1960,9752
SIM,15to49,1,1962,9742
SIM,15to49,1,1961,9742
SIM,15to49,1,1975,9711
SIM,15to49,1,1974,9726
SIM,15to49,1,1977,9722
SIM,15to49,1,1976,9712
SIM,15to49,1,1979,9705
SIM,15to49,1,1978,9700
SIM,15to49,1,1971,9721
SIM,15to49,1,1970,9723
SIM,15to49,1,1973,9719
SIM,15to49,1,1972,9718
SIM,15to49,1,1939,9795
SIM,15to49,1,1938,9799
SIM,15to49,1,1942,9784
STAT,15to49,0,2014,152391.10330305327
SIM,15to49,1,1941,9793
STAT,15to49,0,2015,152361.56843070366
SIM,15to49,1,1944,9787
STAT,15to49,0,2012,152450.18978978708
SIM,15to49,1,1943,9775
STAT,15to49,0,2013,152420.6437469215
SIM,15to49,1,1946,9766
STAT,15to49,0,2010,152509.29882664818
SIM,15to49,1,1945,9782
STAT,15to49,0,2011,152479.7414682313
SIM,15to49,1,1948,9780
SIM,15to49,1,1947,9763
SIM,15to49,1,1940,9775
STAT,15to49,0,2016,152332.03911218475
SIM,15to49,1,1949,9790
SIM,15to49,1,1953,9751
SIM,15to49,1,1952,9771
SIM,15to49,1,1955,9757
SIM,15to49,1,1954,9771
SIM,15to49,1,1957,9760
SIM,15to49,1,1956,9746
SIM,15to49,1,1959,9745
SIM,15to49,1,1958,9757
SIM,15to49,1,1951,9767
SIM,15to49,1,1950,9749
STAT,15to49,0,2003,152716.36371153066
STAT,15to49,0,2004,152686.76517585496
STAT,15to49,0,2001,152775.57886378618
STAT,15to49,0,2002,152745.96827372455
STAT,15to49,0,2000,152805.19546706634
STAT,15to49,0,2009,152538.8619153973
STAT,15to49,0,2007,152598.00550079564
STAT,15to49,0,2008,152568.43078846694
STAT,15to49,0,2005,152657.1726503191
STAT,15to49,0,2006,152627.5861053793
SIM,50+,0,1990,125972
STAT,50+,0,1899,121570.56324454249
SIM,50+,0,1991,125939
SIM,50+,0,1992,125906
SIM,50+,0,1993,125882
SIM,50+,0,1994,125847
SIM,15to49,1,1986,9689
SIM,15to49,1,1985,9694
SIM,15to49,1,1988,9695
SIM,15to49,1,1987,9684
SIM,15to49,1,1989,9688
SIM,50+,0,1995,125826
SIM,50+,0,1996,125809
SIM,50+,0,1997,125774
SIM,15to49,1,1980,9719
SIM,50+,0,1998,125742
SIM,50+,0,1999,125714
SIM,15to49,1,1982,9703
SIM,15to49,1,1981,9695
SIM,15to49,1,1984,9700
SIM,15to49,1,1983,9695
STAT,15to49,1,1759,10149.610390624266
SIM,15to49,1,1997,9680
SIM,15to49,1,1996,9678
SIM,15to49,1,1999,9663
SIM,15to49,1,1998,9663
STAT,15to49,1,1757,10153.468863707722
STAT,15to49,1,1758,10152.498225210506
STAT,15to49,1,1755,10157.640174912813
STAT,15to49,1,1756,10156.073943072111
SIM,15to49,1,1991,9680
SIM,15to49,1,1990,9688
SIM,15to49,1,1993,9669
SIM,15to49,1,1992,9682
SIM,15to49,1,1995,9664
SIM,15to49,1,1994,9683
STAT,50+,0,1879,122042.22076267005
STAT,50+,0,1878,122065.86307612658
STAT,50+,0,1877,122089.53719485691
STAT,50+,0,1883,121947.91269684515
STAT,50+,0,1882,121971.4574737186
STAT,50+,0,1881,121995.02031330821
STAT,50+,0,1880,122018.608415889
STAT,50+,0,1887,121853.78232337578
STAT,50+,0,1886,121877.31765960486
STAT,50+,0,1885,121900.84863120277
STAT,50+,0,1884,121924.37823550997
STAT,50+,0,1889,121806.68589042182
STAT,50+,0,1888,121830.2394019457
STAT,50+,0,1890,121783.1194967234
STAT,50+,0,1894,121688.71536464685
STAT,50+,0,1893,121712.33388496753
STAT,50+,0,1892,121735.94238409902
STAT,50+,0,1891,121759.53845730123
STAT,50+,0,1898,121594.1906350845
STAT,50+,0,1897,121617.8233773904
STAT,50+,0,1896,121641.45768787128
STAT,50+,0,1895,121665.08918168553
STAT,50+,0,1858,122540.50852869687
STAT,50+,0,1857,122564.01667144409
SIM,50+,0,2000,125705
STAT,50+,0,1856,122587.51562744724
SIM,50+,0,2001,125663
STAT,50+,0,1855,122611.00286133695
SIM,50+,0,2002,125641
SIM,50+,0,2003,125621
SIM,50+,0,2004,125585
SIM,50+,0,2005,125564
STAT,50+,0,1859,122516.99100903225
STAT,0to14,0,1907,73238.52275995805
STAT,0to14,0,1908,73224.31272377205
STAT,0to14,0,1905,73266.9552477708
STAT,0to14,0,1906,73252.73721186537
STAT,0to14,0,1909,73210.10777086577
SIM,50+,0,2006,125533
STAT,50+,0,1861,122469.92219138355
SIM,50+,0,2007,125498
STAT,50+,0,1860,122493.46301163151
STAT,0to14,0,1900,73338.06508272409
SIM,50+,0,2008,125476
SIM,50+,0,2009,125460
STAT,50+,0,1865,122375.25163150087
STAT,0to14,0,1903,73295.39822420441
STAT,50+,0,1864,122398.98475163913
STAT,0to14,0,1904,73281.17592324894
STAT,50+,0,1863,122422.67902088616
STAT,0to14,0,1901,73323.8437029953
STAT,50+,0,1862,122446.32631800533
STAT,0to14,0,1902,73309.62113682216
STAT,50+,0,1869,122280.00083272417
SIM,50+,0,2010,125431
STAT,50+,0,1868,122303.85258227833
SIM,50+,0,2011,125394
STAT,50+,0,1867,122327.68179421022
SIM,50+,0,2012,125370
STAT,50+,0,1866,122351.4837469508
SIM,50+,0,2013,125351
SIM,50+,0,2014,125321
STAT,0to14,0,1918,73082.51863382604
STAT,0to14,0,1919,73068.36522364336
STAT,0to14,0,1916,73110.83582185228
STAT,0to14,0,1917,73096.67529286144
STAT,50+,0,1872,122208.42379495857
STAT,0to14,0,1910,73195.90840255255
STAT,50+,0,1871,122232.27293715975
STAT,0to14,0,1911,73181.71495618444
STAT,50+,0,1870,122256.13922764361
STAT,50+,0,1876,122113.24966355268
STAT,0to14,0,1914,73139.1708067397
STAT,50+,0,1875,122137.00407304025
STAT,0to14,0,1915,73125.00081128815
STAT,50+,0,1874,122160.78604568081
STAT,0to14,0,1912,73167.52758846772
STAT,50+,0,1873,122184.59515422193
STAT,0to14,0,1913,73153.34627747319
STAT,50+,0,1836,123067.47712823552
STAT,50+,0,1835,123091.82236618569
STAT,50+,0,1834,123115.99108843962
STAT,50+,0,1833,123140.55754981951
STAT,50+,0,1839,122995.06609301633
STAT,50+,0,1838,123019.19042512747
STAT,50+,0,1837,123043.27189867375
SIM,15to49,1,1917,9836
SIM,15to49,1,1916,9839
SIM,15to49,1,1919,9838
SIM,15to49,1,1918,9831
SIM,15to49,1,1920,9833
STAT,0to14,0,1929,72926.91515542028
SIM,15to49,1,1922,9809
STAT,0to14,0,1927,72955.19757002393
SIM,15to49,1,1921,9830
STAT,0to14,0,1928,72941.05578670892
SIM,15to49,1,1924,9818
SIM,15to49,1,1923,9836
SIM,15to49,1,1926,9807
SIM,15to49,1,1925,9831
STAT,0to14,0,1921,73040.06576551375
STAT,0to14,0,1922,73025.91867877037
STAT,0to14,0,1920,73054.2144535424
STAT,50+,0,1843,122897.96984148708
STAT,0to14,0,1925,72983.48371834005
STAT,50+,0,1842,122922.22530388292
STAT,0to14,0,1926,72969.34026482407
STAT,50+,0,1841,122946.59197394273
STAT,0to14,0,1923,73011.77281015411
STAT,50+,0,1840,122970.9820943936
STAT,0to14,0,1924,72997.62788030154
STAT,50+,0,1847,122801.11402909752
STAT,50+,0,1846,122825.26122160179
STAT,50+,0,1845,122849.50297162183
STAT,50+,0,1844,122873.69756876497
STAT,0to14,0,1940,72771.53775607441
STAT,50+,0,1849,122753.09969346572
STAT,50+,0,1848,122777.06397193592
SIM,15to49,1,1928,9815
SIM,15to49,1,1927,9812
SIM,15to49,1,1929,9819
SIM,15to49,1,1931,9814
SIM,15to49,1,1930,9808
SIM,15to49,1,1933,9801
STAT,0to14,0,1938,72799.75671185924
SIM,15to49,1,1932,9803
STAT,0to14,0,1939,72785.64524840299
SIM,15to49,1,1935,9803
SIM,15to49,1,1934,9800
SIM,15to49,1,1937,9785
SIM,15to49,1,1936,9798
STAT,50+,0,1850,122729.23901378244
STAT,0to14,0,1932,72884.50339770078
STAT,0to14,0,1933,72870.37073390538
STAT,0to14,0,1930,72912.77597955495
STAT,0to14,0,1931,72898.63860420544
STAT,50+,0,1854,122634.52541176724
